-2.8;3.4;44.4
-2.7;3.4;50.03033989
-2.6;3.4;54.50033989
-2.5;3.4;55.90016994
-2.4;3.4;53.50033989
-2.3;3.4;48.03033989
-2.2;3.4;41.4
-2.1;3.4;35.97
-2;3.4;33.65016994
-1.9;3.4;35.17
-1.8;3.4;39.8
-1.7;3.4;45.63033989
-1.6;3.4;50.30033989
-1.5;3.4;51.90016994
-1.4;3.4;49.70033989
-1.3;3.4;44.43033989
-1.2;3.4;38
-1.1;3.4;32.77
-1;3.4;30.65016994
-0.9;3.4;32.37
-0.8;3.4;37.2
-0.7;3.4;43.23033989
-0.6;3.4;48.10033989
-0.5;3.4;49.90016994
-0.4;3.4;47.90033989
-0.3;3.4;42.83033989
-0.2;3.4;36.6
-0.1;3.4;31.57
2.41474E-15;3.4;29.65016994
0.1;3.4;31.57
0.2;3.4;36.6
0.3;3.4;42.83033989
0.4;3.4;47.90033989
0.5;3.4;49.90016994
0.6;3.4;48.10033989
0.7;3.4;43.23033989
0.8;3.4;37.2
0.9;3.4;32.37
1;3.4;30.65016994
1.1;3.4;32.77
1.2;3.4;38
1.3;3.4;44.43033989
1.4;3.4;49.70033989
1.5;3.4;51.90016994
1.6;3.4;50.30033989
1.7;3.4;45.63033989
1.8;3.4;39.8
1.9;3.4;35.17
2;3.4;33.65016994
2.1;3.4;35.97
2.2;3.4;41.4
2.3;3.4;48.03033989
2.4;3.4;53.50033989
2.5;3.4;55.90016994
2.6;3.4;54.50033989
2.7;3.4;50.03033989
2.8;3.4;44.4
2.9;3.4;39.97
3;3.4;38.65016994
3.1;3.4;41.17
3.2;3.4;46.8
3.3;3.4;53.63033989
3.4;3.4;59.30033989
3.5;3.4;61.90016994
3.6;3.4;60.70033989
3.7;3.4;56.43033989
3.8;3.4;51
3.9;3.4;46.77
4;3.4;45.65016994
-4;3.5;48.25
-3.9;3.5;49.36983006
-3.8;3.5;53.59983006
-3.7;3.5;59.03016994
-3.6;3.5;63.30016994
-3.5;3.5;64.5
-3.4;3.5;61.90016994
-3.3;3.5;56.23016994
-3.2;3.5;49.39983006
-3.1;3.5;43.76983006
-3;3.5;41.25
-2.9;3.5;42.56983006
-2.8;3.5;46.99983006
-2.7;3.5;52.63016994
-2.6;3.5;57.10016994
-2.5;3.5;58.5
-2.4;3.5;56.10016994
-2.3;3.5;50.63016994
-2.2;3.5;43.99983006
-2.1;3.5;38.56983006
-2;3.5;36.25
-1.9;3.5;37.76983006
-1.8;3.5;42.39983006
-1.7;3.5;48.23016994
-1.6;3.5;52.90016994
-1.5;3.5;54.5
-1.4;3.5;52.30016994
-1.3;3.5;47.03016994
-1.2;3.5;40.59983006
-1.1;3.5;35.36983006
-1;3.5;33.25
-0.9;3.5;34.96983006
-0.8;3.5;39.79983006
-0.7;3.5;45.83016994
-0.6;3.5;50.70016994
-0.5;3.5;52.5
-0.4;3.5;50.50016994
-0.3;3.5;45.43016994
-0.2;3.5;39.19983006
-0.1;3.5;34.16983006
2.41474E-15;3.5;32.25
0.1;3.5;34.16983006
0.2;3.5;39.19983006
0.3;3.5;45.43016994
0.4;3.5;50.50016994
0.5;3.5;52.5
0.6;3.5;50.70016994
0.7;3.5;45.83016994
0.8;3.5;39.79983006
0.9;3.5;34.96983006
1;3.5;33.25
1.1;3.5;35.36983006
1.2;3.5;40.59983006
1.3;3.5;47.03016994
1.4;3.5;52.30016994
1.5;3.5;54.5
1.6;3.5;52.90016994
1.7;3.5;48.23016994
1.8;3.5;42.39983006
1.9;3.5;37.76983006
2;3.5;36.25
2.1;3.5;38.56983006
2.2;3.5;43.99983006
2.3;3.5;50.63016994
2.4;3.5;56.10016994
2.5;3.5;58.5
2.6;3.5;57.10016994
2.7;3.5;52.63016994
2.8;3.5;46.99983006
2.9;3.5;42.56983006
3;3.5;41.25
3.1;3.5;43.76983006
3.2;3.5;49.39983006
3.3;3.5;56.23016994
3.4;3.5;61.90016994
3.5;3.5;64.5
3.6;3.5;63.30016994
3.7;3.5;59.03016994
3.8;3.5;53.59983006
3.9;3.5;49.36983006
4;3.5;48.25
-4;3.6;47.05016994
-3.9;3.6;48.17
-3.8;3.6;52.4
-3.7;3.6;57.83033989
-3.6;3.6;62.10033989
-3.5;3.6;63.30016994
-3.4;3.6;60.70033989
-3.3;3.6;55.03033989
-3.2;3.6;48.2
-3.1;3.6;42.57
-3;3.6;40.05016994
-2.9;3.6;41.37
-2.8;3.6;45.8
-2.7;3.6;51.43033989
-2.6;3.6;55.90033989
-2.5;3.6;57.30016994
-2.4;3.6;54.90033989
-2.3;3.6;49.43033989
-2.2;3.6;42.8
-2.1;3.6;37.37
-2;3.6;35.05016994
-1.9;3.6;36.57
-1.8;3.6;41.2
-1.7;3.6;47.03033989
-1.6;3.6;51.70033989
-1.5;3.6;53.30016994
-1.4;3.6;51.10033989
-1.3;3.6;45.83033989
-1.2;3.6;39.4
-1.1;3.6;34.17
-1;3.6;32.05016994
-0.9;3.6;33.77
-0.8;3.6;38.6
-0.7;3.6;44.63033989
-0.6;3.6;49.50033989
-0.5;3.6;51.30016994
-0.4;3.6;49.30033989
-0.3;3.6;44.23033989
-0.2;3.6;38
-0.1;3.6;32.97
2.41474E-15;3.6;31.05016994
0.1;3.6;32.97
0.2;3.6;38
0.3;3.6;44.23033989
0.4;3.6;49.30033989
0.5;3.6;51.30016994
0.6;3.6;49.50033989
0.7;3.6;44.63033989
0.8;3.6;38.6
0.9;3.6;33.77
1;3.6;32.05016994
1.1;3.6;34.17
1.2;3.6;39.4
1.3;3.6;45.83033989
1.4;3.6;51.10033989
1.5;3.6;53.30016994
1.6;3.6;51.70033989
1.7;3.6;47.03033989
1.8;3.6;41.2
1.9;3.6;36.57
2;3.6;35.05016994
2.1;3.6;37.37
2.2;3.6;42.8
2.3;3.6;49.43033989
2.4;3.6;54.90033989
2.5;3.6;57.30016994
2.6;3.6;55.90033989
2.7;3.6;51.43033989
2.8;3.6;45.8
2.9;3.6;41.37
3;3.6;40.05016994
3.1;3.6;42.57
3.2;3.6;48.2
3.3;3.6;55.03033989
3.4;3.6;60.70033989
3.5;3.6;63.30016994
3.6;3.6;62.10033989
3.7;3.6;57.83033989
3.8;3.6;52.4
3.9;3.6;48.17
4;3.6;47.05016994
-4;3.7;42.78016994
-3.9;3.7;43.9
-3.8;3.7;48.13
-3.7;3.7;53.56033989
-3.6;3.7;57.83033989
-3.5;3.7;59.03016994
-3.4;3.7;56.43033989
-3.3;3.7;50.76033989
-3.2;3.7;43.93
-3.1;3.7;38.3
-3;3.7;35.78016994
-2.9;3.7;37.1
-2.8;3.7;41.53
-2.7;3.7;47.16033989
-2.6;3.7;51.63033989
-2.5;3.7;53.03016994
-2.4;3.7;50.63033989
-2.3;3.7;45.16033989
-2.2;3.7;38.53
-2.1;3.7;33.1
-2;3.7;30.78016994
-1.9;3.7;32.3
-1.8;3.7;36.93
-1.7;3.7;42.76033989
-1.6;3.7;47.43033989
-1.5;3.7;49.03016994
-1.4;3.7;46.83033989
-1.3;3.7;41.56033989
-1.2;3.7;35.13
-1.1;3.7;29.9
-1;3.7;27.78016994
-0.9;3.7;29.5
-0.8;3.7;34.33
-0.7;3.7;40.36033989
-0.6;3.7;45.23033989
-0.5;3.7;47.03016994
-0.4;3.7;45.03033989
-0.3;3.7;39.96033989
-0.2;3.7;33.73
-0.1;3.7;28.7
2.41474E-15;3.7;26.78016994
0.1;3.7;28.7
0.2;3.7;33.73
0.3;3.7;39.96033989
0.4;3.7;45.03033989
0.5;3.7;47.03016994
0.6;3.7;45.23033989
0.7;3.7;40.36033989
0.8;3.7;34.33
0.9;3.7;29.5
1;3.7;27.78016994
1.1;3.7;29.9
1.2;3.7;35.13
1.3;3.7;41.56033989
1.4;3.7;46.83033989
1.5;3.7;49.03016994
1.6;3.7;47.43033989
1.7;3.7;42.76033989
1.8;3.7;36.93
1.9;3.7;32.3
2;3.7;30.78016994
2.1;3.7;33.1
2.2;3.7;38.53
2.3;3.7;45.16033989
2.4;3.7;50.63033989
2.5;3.7;53.03016994
2.6;3.7;51.63033989
2.7;3.7;47.16033989
2.8;3.7;41.53
2.9;3.7;37.1
3;3.7;35.78016994
3.1;3.7;38.3
3.2;3.7;43.93
3.3;3.7;50.76033989
3.4;3.7;56.43033989
3.5;3.7;59.03016994
3.6;3.7;57.83033989
3.7;3.7;53.56033989
3.8;3.7;48.13
3.9;3.7;43.9
4;3.7;42.78016994
-4;3.8;37.34983006
-3.9;3.8;38.46966011
-3.8;3.8;42.69966011
-3.7;3.8;48.13
-3.6;3.8;52.4
-3.5;3.8;53.59983006
-3.4;3.8;51
-3.3;3.8;45.33
-3.2;3.8;38.49966011
-3.1;3.8;32.86966011
-3;3.8;30.34983006
-2.9;3.8;31.66966011
-2.8;3.8;36.09966011
-2.7;3.8;41.73
-2.6;3.8;46.2
-2.5;3.8;47.59983006
-2.4;3.8;45.2
-2.3;3.8;39.73
-2.2;3.8;33.09966011
-2.1;3.8;27.66966011
-2;3.8;25.34983006
-1.9;3.8;26.86966011
-1.8;3.8;31.49966011
-1.7;3.8;37.33
-1.6;3.8;42
-1.5;3.8;43.59983006
-1.4;3.8;41.4
-1.3;3.8;36.13
-1.2;3.8;29.69966011
-1.1;3.8;24.46966011
-1;3.8;22.34983006
-0.9;3.8;24.06966011
-0.8;3.8;28.89966011
-0.7;3.8;34.93
-0.6;3.8;39.8
-0.5;3.8;41.59983006
-0.4;3.8;39.6
-0.3;3.8;34.53
-0.2;3.8;28.29966011
-0.1;3.8;23.26966011
2.41474E-15;3.8;21.34983006
0.1;3.8;23.26966011
0.2;3.8;28.29966011
0.3;3.8;34.53
0.4;3.8;39.6
0.5;3.8;41.59983006
0.6;3.8;39.8
0.7;3.8;34.93
0.8;3.8;28.89966011
0.9;3.8;24.06966011
1;3.8;22.34983006
1.1;3.8;24.46966011
1.2;3.8;29.69966011
1.3;3.8;36.13
1.4;3.8;41.4
1.5;3.8;43.59983006
1.6;3.8;42
1.7;3.8;37.33
1.8;3.8;31.49966011
1.9;3.8;26.86966011
2;3.8;25.34983006
2.1;3.8;27.66966011
2.2;3.8;33.09966011
2.3;3.8;39.73
2.4;3.8;45.2
2.5;3.8;47.59983006
2.6;3.8;46.2
2.7;3.8;41.73
2.8;3.8;36.09966011
2.9;3.8;31.66966011
3;3.8;30.34983006
3.1;3.8;32.86966011
3.2;3.8;38.49966011
3.3;3.8;45.33
3.4;3.8;51
3.5;3.8;53.59983006
3.6;3.8;52.4
3.7;3.8;48.13
3.8;3.8;42.69966011
3.9;3.8;38.46966011
4;3.8;37.34983006
-4;3.9;33.11983006
-3.9;3.9;34.23966011
-3.8;3.9;38.46966011
-3.7;3.9;43.9
-3.6;3.9;48.17
-3.5;3.9;49.36983006
-3.4;3.9;46.77
-3.3;3.9;41.1
-3.2;3.9;34.26966011
-3.1;3.9;28.63966011
-3;3.9;26.11983006
-2.9;3.9;27.43966011
-2.8;3.9;31.86966011
-2.7;3.9;37.5
-2.6;3.9;41.97
-2.5;3.9;43.36983006
-2.4;3.9;40.97
-2.3;3.9;35.5
-2.2;3.9;28.86966011
-2.1;3.9;23.43966011
-2;3.9;21.11983006
-1.9;3.9;22.63966011
-1.8;3.9;27.26966011
-1.7;3.9;33.1
-1.6;3.9;37.77
-1.5;3.9;39.36983006
-1.4;3.9;37.17
-1.3;3.9;31.9
-1.2;3.9;25.46966011
-1.1;3.9;20.23966011
-1;3.9;18.11983006
-0.9;3.9;19.83966011
-0.8;3.9;24.66966011
-0.7;3.9;30.7
-0.6;3.9;35.57
-0.5;3.9;37.36983006
-0.4;3.9;35.37
-0.3;3.9;30.3
-0.2;3.9;24.06966011
-0.1;3.9;19.03966011
2.41474E-15;3.9;17.11983006
0.1;3.9;19.03966011
0.2;3.9;24.06966011
0.3;3.9;30.3
0.4;3.9;35.37
0.5;3.9;37.36983006
0.6;3.9;35.57
0.7;3.9;30.7
0.8;3.9;24.66966011
0.9;3.9;19.83966011
1;3.9;18.11983006
1.1;3.9;20.23966011
1.2;3.9;25.46966011
1.3;3.9;31.9
1.4;3.9;37.17
1.5;3.9;39.36983006
1.6;3.9;37.77
1.7;3.9;33.1
1.8;3.9;27.26966011
1.9;3.9;22.63966011
2;3.9;21.11983006
2.1;3.9;23.43966011
2.2;3.9;28.86966011
2.3;3.9;35.5
2.4;3.9;40.97
2.5;3.9;43.36983006
2.6;3.9;41.97
2.7;3.9;37.5
2.8;3.9;31.86966011
2.9;3.9;27.43966011
3;3.9;26.11983006
3.1;3.9;28.63966011
3.2;3.9;34.26966011
3.3;3.9;41.1
3.4;3.9;46.77
3.5;3.9;49.36983006
3.6;3.9;48.17
3.7;3.9;43.9
3.8;3.9;38.46966011
3.9;3.9;34.23966011
4;3.9;33.11983006
-4;4;32
-3.9;4;33.11983006
-3.8;4;37.34983006
-3.7;4;42.78016994
-3.6;4;47.05016994
-3.5;4;48.25
-3.4;4;45.65016994
-3.3;4;39.98016994
-3.2;4;33.14983006
-3.1;4;27.51983006
-3;4;25
-2.9;4;26.31983006
-2.8;4;30.74983006
-2.7;4;36.38016994
-2.6;4;40.85016994
-2.5;4;42.25
-2.4;4;39.85016994
-2.3;4;34.38016994
-2.2;4;27.74983006
-2.1;4;22.31983006
-2;4;20
-1.9;4;21.51983006
-1.8;4;26.14983006
-1.7;4;31.98016994
-1.6;4;36.65016994
-1.5;4;38.25
-1.4;4;36.05016994
-1.3;4;30.78016994
-1.2;4;24.34983006
-1.1;4;19.11983006
-1;4;17
-0.9;4;18.71983006
-0.8;4;23.54983006
-0.7;4;29.58016994
-0.6;4;34.45016994
-0.5;4;36.25
-0.4;4;34.25016994
-0.3;4;29.18016994
-0.2;4;22.94983006
-0.1;4;17.91983006
2.41474E-15;4;16
0.1;4;17.91983006
0.2;4;22.94983006
0.3;4;29.18016994
0.4;4;34.25016994
0.5;4;36.25
0.6;4;34.45016994
0.7;4;29.58016994
0.8;4;23.54983006
0.9;4;18.71983006
1;4;17
1.1;4;19.11983006
1.2;4;24.34983006
1.3;4;30.78016994
1.4;4;36.05016994
1.5;4;38.25
1.6;4;36.65016994
1.7;4;31.98016994
1.8;4;26.14983006
1.9;4;21.51983006
2;4;20
2.1;4;22.31983006
2.2;4;27.74983006
2.3;4;34.38016994
2.4;4;39.85016994
2.5;4;42.25
2.6;4;40.85016994
2.7;4;36.38016994
2.8;4;30.74983006
2.9;4;26.31983006
3;4;25
3.1;4;27.51983006
3.2;4;33.14983006
3.3;4;39.98016994
3.4;4;45.65016994
3.5;4;48.25
3.6;4;47.05016994
3.7;4;42.78016994
3.8;4;37.34983006
3.9;4;33.11983006
4;4;32
